"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.007207265	0.00720654475	0.0072080605	0.00720725766666667	"Simu2"	10	"NFT"	4	"Secretion"
0	0	0	0	"Simu2"	15	"NFT"	0	"Secretion"
20.0284	20.0284	20.0284	20.0284	"Simu2"	15	"NFT"	0.01	"Secretion"
20.0192	20.0192	20.0192	20.0192	"Simu2"	15	"NFT"	0.02	"Secretion"
20.009	20.009	20.009	20.009	"Simu2"	15	"NFT"	0.03	"Secretion"
20.0012	20.0012	20.0012	20.0012	"Simu2"	15	"NFT"	0.04	"Secretion"
19.9958	19.9958	19.9958	19.9958	"Simu2"	15	"NFT"	0.05	"Secretion"
19.9918	19.9918	19.9918	19.9918	"Simu2"	15	"NFT"	0.06	"Secretion"
19.9888	19.9888	19.9888	19.9887996666667	"Simu2"	15	"NFT"	0.07	"Secretion"
19.9862	19.9862	19.9862	19.9862	"Simu2"	15	"NFT"	0.08	"Secretion"
19.984	19.984	19.984	19.984	"Simu2"	15	"NFT"	0.09	"Secretion"
19.9821	19.9821	19.9821	19.9821	"Simu2"	15	"NFT"	0.1	"Secretion"
19.9804	19.9804	19.9804	19.9804	"Simu2"	15	"NFT"	0.11	"Secretion"
19.9789	19.9789	19.9789	19.9789	"Simu2"	15	"NFT"	0.12	"Secretion"
19.9775	19.9775	19.9775	19.9775	"Simu2"	15	"NFT"	0.13	"Secretion"
19.9763	19.9763	19.9763	19.9763	"Simu2"	15	"NFT"	0.14	"Secretion"
19.9751	19.9751	19.9751	19.9751	"Simu2"	15	"NFT"	0.15	"Secretion"
19.9741	19.9741	19.9741	19.9741	"Simu2"	15	"NFT"	0.16	"Secretion"
19.973	19.973	19.973	19.973	"Simu2"	15	"NFT"	0.17	"Secretion"
19.9721	19.9721	19.9721	19.9721	"Simu2"	15	"NFT"	0.18	"Secretion"
19.9711	19.9711	19.9711	19.9711	"Simu2"	15	"NFT"	0.19	"Secretion"
19.9702	19.9702	19.9702	19.9702	"Simu2"	15	"NFT"	0.2	"Secretion"
19.9692	19.9692	19.9692	19.9692	"Simu2"	15	"NFT"	0.21	"Secretion"
19.9683	19.9683	19.9683	19.9683	"Simu2"	15	"NFT"	0.22	"Secretion"
19.9674	19.9674	19.9674	19.9674	"Simu2"	15	"NFT"	0.23	"Secretion"
19.9665	19.9665	19.9665	19.9665	"Simu2"	15	"NFT"	0.24	"Secretion"
19.9656	19.9656	19.9656	19.9656	"Simu2"	15	"NFT"	0.25	"Secretion"
19.9646	19.9646	19.9646	19.9646	"Simu2"	15	"NFT"	0.26	"Secretion"
19.9637	19.9637	19.9637	19.9637	"Simu2"	15	"NFT"	0.27	"Secretion"
19.9627	19.9627	19.9627	19.9627	"Simu2"	15	"NFT"	0.28	"Secretion"
19.9618	19.9618	19.9618	19.9618	"Simu2"	15	"NFT"	0.29	"Secretion"
19.9608	19.9608	19.9608	19.9608	"Simu2"	15	"NFT"	0.3	"Secretion"
19.9598	19.9598	19.9598	19.9598	"Simu2"	15	"NFT"	0.31	"Secretion"
19.9588	19.9588	19.9588	19.9588	"Simu2"	15	"NFT"	0.32	"Secretion"
19.9578	19.9578	19.9578	19.9578	"Simu2"	15	"NFT"	0.33	"Secretion"
19.9568	19.9568	19.9568	19.9568	"Simu2"	15	"NFT"	0.34	"Secretion"
19.9557	19.9557	19.9557	19.9557	"Simu2"	15	"NFT"	0.35	"Secretion"
19.9547	19.9547	19.9547	19.9547	"Simu2"	15	"NFT"	0.36	"Secretion"
19.9536	19.9536	19.9536	19.9536	"Simu2"	15	"NFT"	0.37	"Secretion"
19.9525	19.9525	19.9525	19.9525	"Simu2"	15	"NFT"	0.38	"Secretion"
19.9514	19.9514	19.9514	19.9514	"Simu2"	15	"NFT"	0.39	"Secretion"
19.9502	19.9502	19.9502	19.9502	"Simu2"	15	"NFT"	0.4	"Secretion"
19.9491	19.9491	19.9491	19.9491	"Simu2"	15	"NFT"	0.41	"Secretion"
19.9479	19.9479	19.9479	19.9479	"Simu2"	15	"NFT"	0.42	"Secretion"
19.9467	19.9467	19.9467	19.9467	"Simu2"	15	"NFT"	0.43	"Secretion"
19.9455	19.9455	19.9455	19.9455	"Simu2"	15	"NFT"	0.44	"Secretion"
19.9442	19.9442	19.9442	19.9442	"Simu2"	15	"NFT"	0.45	"Secretion"
19.9429	19.9429	19.9429	19.9429	"Simu2"	15	"NFT"	0.46	"Secretion"
19.9417	19.9417	19.9417	19.9417	"Simu2"	15	"NFT"	0.47	"Secretion"
19.9404	19.9404	19.9404	19.9404	"Simu2"	15	"NFT"	0.48	"Secretion"
19.939	19.939	19.939	19.939	"Simu2"	15	"NFT"	0.49	"Secretion"
19.9377	19.9377	19.9377	19.9377	"Simu2"	15	"NFT"	0.5	"Secretion"
19.9363	19.9363	19.9363	19.9363	"Simu2"	15	"NFT"	0.51	"Secretion"
19.9349	19.9349	19.9349	19.9349	"Simu2"	15	"NFT"	0.52	"Secretion"
19.9334	19.9334	19.9334	19.9334	"Simu2"	15	"NFT"	0.53	"Secretion"
19.932	19.932	19.932	19.932	"Simu2"	15	"NFT"	0.54	"Secretion"
19.9305	19.9305	19.9305	19.9305	"Simu2"	15	"NFT"	0.55	"Secretion"
19.929	19.929	19.929	19.929	"Simu2"	15	"NFT"	0.56	"Secretion"
19.9275	19.9275	19.9275	19.9275	"Simu2"	15	"NFT"	0.57	"Secretion"
19.9259	19.9259	19.9259	19.9259	"Simu2"	15	"NFT"	0.58	"Secretion"
19.9243	19.9243	19.9243	19.9243	"Simu2"	15	"NFT"	0.59	"Secretion"
19.9227	19.9227	19.9227	19.9227	"Simu2"	15	"NFT"	0.6	"Secretion"
19.921	19.921	19.921	19.921	"Simu2"	15	"NFT"	0.61	"Secretion"
19.9193	19.9193	19.9193	19.9193	"Simu2"	15	"NFT"	0.62	"Secretion"
19.9176	19.9176	19.9176	19.9176	"Simu2"	15	"NFT"	0.63	"Secretion"
19.9158	19.9158	19.9158	19.9158	"Simu2"	15	"NFT"	0.64	"Secretion"
19.914	19.914	19.914	19.914	"Simu2"	15	"NFT"	0.65	"Secretion"
19.9122	19.9122	19.9122	19.9122	"Simu2"	15	"NFT"	0.66	"Secretion"
19.9104	19.9104	19.9104	19.9104	"Simu2"	15	"NFT"	0.67	"Secretion"
19.9085	19.9085	19.9085	19.9085	"Simu2"	15	"NFT"	0.68	"Secretion"
19.9065	19.9065	19.9065	19.9065	"Simu2"	15	"NFT"	0.69	"Secretion"
19.9045	19.9045	19.9045	19.9045	"Simu2"	15	"NFT"	0.7	"Secretion"
19.9025	19.9025	19.9025	19.9025	"Simu2"	15	"NFT"	0.71	"Secretion"
19.9005	19.9005	19.9005	19.9005	"Simu2"	15	"NFT"	0.72	"Secretion"
19.8984	19.8984	19.8984	19.8984	"Simu2"	15	"NFT"	0.73	"Secretion"
19.8963	19.8963	19.8963	19.8963	"Simu2"	15	"NFT"	0.74	"Secretion"
19.8941	19.8941	19.8941	19.8941	"Simu2"	15	"NFT"	0.75	"Secretion"
19.8919	19.8919	19.8919	19.8919	"Simu2"	15	"NFT"	0.76	"Secretion"
19.8896	19.8896	19.8896	19.8896	"Simu2"	15	"NFT"	0.77	"Secretion"
19.8873	19.8873	19.8873	19.8873	"Simu2"	15	"NFT"	0.78	"Secretion"
19.8849	19.8849	19.8849	19.8849	"Simu2"	15	"NFT"	0.79	"Secretion"
19.8825	19.8825	19.8825	19.8825	"Simu2"	15	"NFT"	0.8	"Secretion"
19.88	19.88	19.88	19.88	"Simu2"	15	"NFT"	0.81	"Secretion"
19.8775	19.8775	19.8775	19.8775	"Simu2"	15	"NFT"	0.82	"Secretion"
19.8749	19.8749	19.8749	19.8749	"Simu2"	15	"NFT"	0.83	"Secretion"
19.8723	19.8723	19.8723	19.8723	"Simu2"	15	"NFT"	0.84	"Secretion"
19.8696	19.8696	19.8696	19.8696	"Simu2"	15	"NFT"	0.85	"Secretion"
19.8669	19.8669	19.8669	19.8669	"Simu2"	15	"NFT"	0.86	"Secretion"
19.8641	19.8641	19.8641	19.8641	"Simu2"	15	"NFT"	0.87	"Secretion"
19.8612	19.8612	19.8612	19.8612	"Simu2"	15	"NFT"	0.88	"Secretion"
19.8583	19.8583	19.8583	19.8583	"Simu2"	15	"NFT"	0.89	"Secretion"
19.8553	19.8553	19.8553	19.8553	"Simu2"	15	"NFT"	0.9	"Secretion"
19.8523	19.8523	19.8523	19.8523	"Simu2"	15	"NFT"	0.91	"Secretion"
19.8491	19.8491	19.8491	19.8491	"Simu2"	15	"NFT"	0.92	"Secretion"
19.846	19.846	19.846	19.846	"Simu2"	15	"NFT"	0.93	"Secretion"
19.8427	19.8427	19.8427	19.8427	"Simu2"	15	"NFT"	0.94	"Secretion"
19.8393	19.8393	19.8393	19.8393	"Simu2"	15	"NFT"	0.95	"Secretion"
19.8359	19.8359	19.8359	19.8359	"Simu2"	15	"NFT"	0.96	"Secretion"
19.8324	19.8324	19.8324	19.8324	"Simu2"	15	"NFT"	0.97	"Secretion"
19.8289	19.8289	19.8289	19.8289	"Simu2"	15	"NFT"	0.98	"Secretion"
19.8252	19.8252	19.8252	19.8252	"Simu2"	15	"NFT"	0.99	"Secretion"
19.8215	19.8215	19.8215	19.8215	"Simu2"	15	"NFT"	1	"Secretion"
19.8176	19.8176	19.8176	19.8176	"Simu2"	15	"NFT"	1.01	"Secretion"
19.8137	19.8137	19.8137	19.8137	"Simu2"	15	"NFT"	1.02	"Secretion"
19.8097	19.8097	19.8097	19.8097	"Simu2"	15	"NFT"	1.03	"Secretion"
19.8055	19.8055	19.8055	19.8055	"Simu2"	15	"NFT"	1.04	"Secretion"
19.8013	19.8013	19.8013	19.8013	"Simu2"	15	"NFT"	1.05	"Secretion"
19.797	19.797	19.797	19.797	"Simu2"	15	"NFT"	1.06	"Secretion"
19.7926	19.7926	19.7926	19.7926	"Simu2"	15	"NFT"	1.07	"Secretion"
19.788	19.788	19.788	19.788	"Simu2"	15	"NFT"	1.08	"Secretion"
19.7834	19.7834	19.7834	19.7834	"Simu2"	15	"NFT"	1.09	"Secretion"
19.7786	19.7786	19.7786	19.7786	"Simu2"	15	"NFT"	1.1	"Secretion"
19.7737	19.7737	19.7737	19.7737	"Simu2"	15	"NFT"	1.11	"Secretion"
19.7687	19.7687	19.7687	19.7687	"Simu2"	15	"NFT"	1.12	"Secretion"
19.7635	19.7635	19.7635	19.7635	"Simu2"	15	"NFT"	1.13	"Secretion"
19.7582	19.7582	19.7582	19.7582	"Simu2"	15	"NFT"	1.14	"Secretion"
19.7528	19.7528	19.7528	19.7528	"Simu2"	15	"NFT"	1.15	"Secretion"
19.7472	19.7472	19.7472	19.7472	"Simu2"	15	"NFT"	1.16	"Secretion"
19.7415	19.7415	19.7415	19.7415	"Simu2"	15	"NFT"	1.17	"Secretion"
19.7356	19.7356	19.7356	19.7356	"Simu2"	15	"NFT"	1.18	"Secretion"
19.7296	19.7296	19.7296	19.7296	"Simu2"	15	"NFT"	1.19	"Secretion"
19.7234	19.7234	19.7234	19.7234	"Simu2"	15	"NFT"	1.2	"Secretion"
19.717	19.717	19.717	19.717	"Simu2"	15	"NFT"	1.21	"Secretion"
19.7105	19.7105	19.7105	19.7105	"Simu2"	15	"NFT"	1.22	"Secretion"
19.7037	19.7037	19.7037	19.7037	"Simu2"	15	"NFT"	1.23	"Secretion"
19.6968	19.6968	19.6968	19.6968	"Simu2"	15	"NFT"	1.24	"Secretion"
19.6897	19.6897	19.6897	19.6897	"Simu2"	15	"NFT"	1.25	"Secretion"
19.6823	19.6823	19.6823	19.6823	"Simu2"	15	"NFT"	1.26	"Secretion"
19.6748	19.6748	19.6748	19.6748	"Simu2"	15	"NFT"	1.27	"Secretion"
19.667	19.667	19.667	19.667	"Simu2"	15	"NFT"	1.28	"Secretion"
19.659	19.659	19.659	19.659	"Simu2"	15	"NFT"	1.29	"Secretion"
19.6507	19.6507	19.6507	19.6507	"Simu2"	15	"NFT"	1.3	"Secretion"
19.6422	19.6422	19.6422	19.6422	"Simu2"	15	"NFT"	1.31	"Secretion"
19.6334	19.6334	19.6334	19.6334	"Simu2"	15	"NFT"	1.32	"Secretion"
19.6244	19.6244	19.6244	19.6244	"Simu2"	15	"NFT"	1.33	"Secretion"
19.615	19.615	19.615	19.615	"Simu2"	15	"NFT"	1.34	"Secretion"
19.6054	19.6054	19.6054	19.6054	"Simu2"	15	"NFT"	1.35	"Secretion"
19.5955	19.5955	19.5955	19.5955	"Simu2"	15	"NFT"	1.36	"Secretion"
19.5852	19.5852	19.5852	19.5852	"Simu2"	15	"NFT"	1.37	"Secretion"
19.5746	19.5746	19.5746	19.5746	"Simu2"	15	"NFT"	1.38	"Secretion"
19.5636	19.5636	19.5636	19.5636	"Simu2"	15	"NFT"	1.39	"Secretion"
19.5523	19.5523	19.5523	19.5523	"Simu2"	15	"NFT"	1.4	"Secretion"
19.5405	19.5405	19.5405	19.5405	"Simu2"	15	"NFT"	1.41	"Secretion"
19.5284	19.5284	19.5284	19.5284	"Simu2"	15	"NFT"	1.42	"Secretion"
19.5158	19.5158	19.5158	19.5158	"Simu2"	15	"NFT"	1.43	"Secretion"
19.5028	19.5028	19.5028	19.5028	"Simu2"	15	"NFT"	1.44	"Secretion"
19.4893	19.4893	19.4893	19.4893	"Simu2"	15	"NFT"	1.45	"Secretion"
19.4754	19.4754	19.4754	19.4754	"Simu2"	15	"NFT"	1.46	"Secretion"
19.4609	19.4609	19.4609	19.4609	"Simu2"	15	"NFT"	1.47	"Secretion"
19.4458	19.4458	19.4458	19.4458	"Simu2"	15	"NFT"	1.48	"Secretion"
19.4302	19.4302	19.4302	19.4302	"Simu2"	15	"NFT"	1.49	"Secretion"
19.414	19.414	19.414	19.414	"Simu2"	15	"NFT"	1.5	"Secretion"
19.3971	19.3971	19.3971	19.3971	"Simu2"	15	"NFT"	1.51	"Secretion"
19.3796	19.3796	19.3796	19.3796	"Simu2"	15	"NFT"	1.52	"Secretion"
19.3614	19.3613	19.3614	19.361367	"Simu2"	15	"NFT"	1.53	"Secretion"
19.3424	19.3424	19.3424	19.3424	"Simu2"	15	"NFT"	1.54	"Secretion"
19.3226	19.3226	19.3226	19.3226	"Simu2"	15	"NFT"	1.55	"Secretion"
19.302	19.302	19.302	19.302	"Simu2"	15	"NFT"	1.56	"Secretion"
19.2804	19.2804	19.2805	19.280406	"Simu2"	15	"NFT"	1.57	"Secretion"
19.258	19.258	19.258	19.258	"Simu2"	15	"NFT"	1.58	"Secretion"
19.2346	19.2345	19.2346	19.2345936666667	"Simu2"	15	"NFT"	1.59	"Secretion"
19.21	19.21	19.21	19.21	"Simu2"	15	"NFT"	1.6	"Secretion"
19.1844	19.1844	19.1844	19.1844	"Simu2"	15	"NFT"	1.61	"Secretion"
19.1576	19.1576	19.1576	19.1576	"Simu2"	15	"NFT"	1.62	"Secretion"
19.1295	19.1295	19.1295	19.1295	"Simu2"	15	"NFT"	1.63	"Secretion"
19.1	19.1	19.1	19.1	"Simu2"	15	"NFT"	1.64	"Secretion"
19.0691	19.0691	19.0691	19.0691	"Simu2"	15	"NFT"	1.65	"Secretion"
19.0366	19.0366	19.0366	19.0366	"Simu2"	15	"NFT"	1.66	"Secretion"
19.0025	19.0025	19.0025	19.0025	"Simu2"	15	"NFT"	1.67	"Secretion"
18.9666	18.9666	18.9666	18.9666	"Simu2"	15	"NFT"	1.68	"Secretion"
18.9288	18.9288	18.9288	18.9288	"Simu2"	15	"NFT"	1.69	"Secretion"
18.889	18.889	18.889	18.889	"Simu2"	15	"NFT"	1.7	"Secretion"
18.847	18.847	18.847	18.847	"Simu2"	15	"NFT"	1.71	"Secretion"
18.8026	18.8026	18.8026	18.8026	"Simu2"	15	"NFT"	1.72	"Secretion"
18.7557	18.7557	18.7557	18.7557	"Simu2"	15	"NFT"	1.73	"Secretion"
18.7061	18.7061	18.7061	18.7061	"Simu2"	15	"NFT"	1.74	"Secretion"
18.6536	18.6536	18.6536	18.6536	"Simu2"	15	"NFT"	1.75	"Secretion"
18.5979	18.5979	18.5979	18.5979	"Simu2"	15	"NFT"	1.76	"Secretion"
18.5388	18.5388	18.5388	18.5388	"Simu2"	15	"NFT"	1.77	"Secretion"
18.4761	18.4761	18.4761	18.4761	"Simu2"	15	"NFT"	1.78	"Secretion"
18.4093	18.4093	18.4093	18.4093	"Simu2"	15	"NFT"	1.79	"Secretion"
18.3383	18.3383	18.3383	18.3383	"Simu2"	15	"NFT"	1.8	"Secretion"
18.2627	18.2627	18.2627	18.2627	"Simu2"	15	"NFT"	1.81	"Secretion"
18.1821	18.182	18.1821	18.1820956666667	"Simu2"	15	"NFT"	1.82	"Secretion"
18.096	18.096	18.096	18.096	"Simu2"	15	"NFT"	1.83	"Secretion"
18.0042	18.0042	18.0042	18.0042	"Simu2"	15	"NFT"	1.84	"Secretion"
17.906	17.906	17.9061	17.9060213333333	"Simu2"	15	"NFT"	1.85	"Secretion"
17.8012	17.8011	17.8012	17.8011816666667	"Simu2"	15	"NFT"	1.86	"Secretion"
17.689	17.689	17.689	17.689	"Simu2"	15	"NFT"	1.87	"Secretion"
17.5691	17.5691	17.5691	17.5691	"Simu2"	15	"NFT"	1.88	"Secretion"
17.4409	17.4409	17.4409	17.4409	"Simu2"	15	"NFT"	1.89	"Secretion"
17.3038	17.3038	17.3039	17.3038166666667	"Simu2"	15	"NFT"	1.9	"Secretion"
17.1574	17.1574	17.1575	17.1574393333333	"Simu2"	15	"NFT"	1.91	"Secretion"
17.0012	17.0012	17.0012	17.0012	"Simu2"	15	"NFT"	1.92	"Secretion"
16.8347	16.8347	16.8347	16.8347	"Simu2"	15	"NFT"	1.93	"Secretion"
16.6575	16.6575	16.6575	16.6575	"Simu2"	15	"NFT"	1.94	"Secretion"
16.4693	16.4693	16.4694	16.4693296666667	"Simu2"	15	"NFT"	1.95	"Secretion"
16.27	16.27	16.27	16.27	"Simu2"	15	"NFT"	1.96	"Secretion"
16.0594	16.0594	16.0595	16.0594256666667	"Simu2"	15	"NFT"	1.97	"Secretion"
15.8377	15.8377	15.8377	15.8377	"Simu2"	15	"NFT"	1.98	"Secretion"
15.605	15.605	15.6051	15.6050266666667	"Simu2"	15	"NFT"	1.99	"Secretion"
15.3618	15.3618	15.3619	15.3618123333333	"Simu2"	15	"NFT"	2	"Secretion"
15.1086	15.1086	15.1087	15.1086093333333	"Simu2"	15	"NFT"	2.01	"Secretion"
14.8461	14.8461	14.8462	14.846117	"Simu2"	15	"NFT"	2.02	"Secretion"
14.5752	14.5751	14.5752	14.5751713333333	"Simu2"	15	"NFT"	2.03	"Secretion"
14.2967	14.2966	14.2968	14.2966826666667	"Simu2"	15	"NFT"	2.04	"Secretion"
14.0117	14.0116	14.0118	14.01168	"Simu2"	15	"NFT"	2.05	"Secretion"
13.7212	13.7211	13.7214	13.7212243333333	"Simu2"	15	"NFT"	2.06	"Secretion"
13.4264	13.4263	13.4266	13.4264196666667	"Simu2"	15	"NFT"	2.07	"Secretion"
13.1283	13.1282	13.1285	13.1283273333333	"Simu2"	15	"NFT"	2.08	"Secretion"
12.828	12.8279	12.8283	12.8279993333333	"Simu2"	15	"NFT"	2.09	"Secretion"
12.5264	12.5263	12.5267	12.5264386666667	"Simu2"	15	"NFT"	2.1	"Secretion"
12.2245	12.2244	12.2249	12.2245793333333	"Simu2"	15	"NFT"	2.11	"Secretion"
11.9233	11.9231	11.9236	11.9233013333333	"Simu2"	15	"NFT"	2.12	"Secretion"
11.6233	11.6232	11.6237	11.6233696666667	"Simu2"	15	"NFT"	2.13	"Secretion"
11.3255	11.3253	11.3259	11.3255166666667	"Simu2"	15	"NFT"	2.14	"Secretion"
11.0303	11.0301475	11.0308	11.0303653333333	"Simu2"	15	"NFT"	2.15	"Secretion"
10.7384	10.7382	10.7389	10.7384713333333	"Simu2"	15	"NFT"	2.16	"Secretion"
10.4503	10.4500475	10.4507	10.4502976666667	"Simu2"	15	"NFT"	2.17	"Secretion"
10.1663	10.166	10.1667	10.166278	"Simu2"	15	"NFT"	2.18	"Secretion"
9.88672	9.88653	9.88716525	9.88675533333333	"Simu2"	15	"NFT"	2.19	"Secretion"
9.61202	9.61179475	9.61254525	9.61204653333333	"Simu2"	15	"NFT"	2.2	"Secretion"
9.34232	9.34208	9.342881	9.34235416666667	"Simu2"	15	"NFT"	2.21	"Secretion"
9.07787	9.07762475	9.07833525	9.07788953333333	"Simu2"	15	"NFT"	2.22	"Secretion"
8.81881	8.81855475	8.81933525	8.8188299	"Simu2"	15	"NFT"	2.23	"Secretion"
8.56524	8.56497475	8.5657	8.56525103333333	"Simu2"	15	"NFT"	2.24	"Secretion"
8.31725	8.31699	8.31770525	8.3172714	"Simu2"	15	"NFT"	2.25	"Secretion"
8.0749	8.07464475	8.07533525	8.0749183	"Simu2"	15	"NFT"	2.26	"Secretion"
7.83825	7.83795	7.83869	7.83826286666667	"Simu2"	15	"NFT"	2.27	"Secretion"
7.60726	7.60694475	7.60767575	7.6072756	"Simu2"	15	"NFT"	2.28	"Secretion"
7.38195	7.38165475	7.3824505	7.38197603333333	"Simu2"	15	"NFT"	2.29	"Secretion"
7.162305	7.16202	7.16272525	7.16232616666667	"Simu2"	15	"NFT"	2.3	"Secretion"
6.94826	6.94789425	6.94869525	6.94828073333333	"Simu2"	15	"NFT"	2.31	"Secretion"
6.73977	6.7394795	6.7402005	6.73979243333333	"Simu2"	15	"NFT"	2.32	"Secretion"
6.53677	6.53645475	6.53725525	6.5367867	"Simu2"	15	"NFT"	2.33	"Secretion"
6.339185	6.33886425	6.33965	6.33920476666667	"Simu2"	15	"NFT"	2.34	"Secretion"
6.14695	6.1466995	6.14739	6.14697	"Simu2"	15	"NFT"	2.35	"Secretion"
5.95998	5.959669	5.96038525	5.95998203333333	"Simu2"	15	"NFT"	2.36	"Secretion"
5.77815	5.77791	5.7785305	5.778164	"Simu2"	15	"NFT"	2.37	"Secretion"
5.6014	5.60116	5.60178525	5.60141196666667	"Simu2"	15	"NFT"	2.38	"Secretion"
5.42962	5.42937	5.42999575	5.42963293333333	"Simu2"	15	"NFT"	2.39	"Secretion"
5.26271	5.26247475	5.2631005	5.2627276	"Simu2"	15	"NFT"	2.4	"Secretion"
5.10057	5.10030475	5.10090525	5.10057636666667	"Simu2"	15	"NFT"	2.41	"Secretion"
4.94308	4.94286475	4.94342525	4.94309826666667	"Simu2"	15	"NFT"	2.42	"Secretion"
4.790165	4.78992	4.79053	4.79017316666667	"Simu2"	15	"NFT"	2.43	"Secretion"
4.64169	4.64145475	4.6420205	4.64169333333333	"Simu2"	15	"NFT"	2.44	"Secretion"
4.49758	4.49734475	4.497891	4.49757333333333	"Simu2"	15	"NFT"	2.45	"Secretion"
4.35769	4.35744475	4.35802525	4.3576831	"Simu2"	15	"NFT"	2.46	"Secretion"
4.22193	4.22172	4.22226525	4.22192923333333	"Simu2"	15	"NFT"	2.47	"Secretion"
4.09021	4.09	4.09053575	4.09021496666667	"Simu2"	15	"NFT"	2.48	"Secretion"
3.96241	3.96222	3.9627005	3.96241326666667	"Simu2"	15	"NFT"	2.49	"Secretion"
3.83844	3.83825475	3.83874	3.83844803333333	"Simu2"	15	"NFT"	2.5	"Secretion"
3.7182	3.71801	3.71847525	3.7182003	"Simu2"	15	"NFT"	2.51	"Secretion"
3.60158	3.60139	3.60184525	3.6015825	"Simu2"	15	"NFT"	2.52	"Secretion"
3.48848	3.4883	3.48874	3.48848203333333	"Simu2"	15	"NFT"	2.53	"Secretion"
3.37882	3.37864	3.37906	3.37881843333333	"Simu2"	15	"NFT"	2.54	"Secretion"
3.27249	3.27232	3.27274	3.2724913	"Simu2"	15	"NFT"	2.55	"Secretion"
3.1694	3.16924	3.16963	3.1694069	"Simu2"	15	"NFT"	2.56	"Secretion"
3.06947	3.06931	3.0696905	3.0694706	"Simu2"	15	"NFT"	2.57	"Secretion"
2.9726	2.97244	2.9728205	2.9726015	"Simu2"	15	"NFT"	2.58	"Secretion"
2.878705	2.87855475	2.87889525	2.8787071	"Simu2"	15	"NFT"	2.59	"Secretion"
2.7877	2.78755	2.7879005	2.78770433333333	"Simu2"	15	"NFT"	2.6	"Secretion"
2.6995	2.69936	2.69969525	2.69950703333333	"Simu2"	15	"NFT"	2.61	"Secretion"
2.61403	2.61389	2.61422	2.61403716666667	"Simu2"	15	"NFT"	2.62	"Secretion"
2.5312	2.53107475	2.53139	2.53121223333333	"Simu2"	15	"NFT"	2.63	"Secretion"
2.45095	2.45082475	2.45112525	2.45095713333333	"Simu2"	15	"NFT"	2.64	"Secretion"
2.37319	2.37307	2.37337	2.37319543333333	"Simu2"	15	"NFT"	2.65	"Secretion"
2.29785	2.29773	2.29801525	2.29785283333333	"Simu2"	15	"NFT"	2.66	"Secretion"
2.22485	2.22474	2.22502	2.22485826666667	"Simu2"	15	"NFT"	2.67	"Secretion"
2.15414	2.15403	2.15431	2.15414206666667	"Simu2"	15	"NFT"	2.68	"Secretion"
2.08563	2.08552475	2.08579	2.08563626666667	"Simu2"	15	"NFT"	2.69	"Secretion"
2.01927	2.01916	2.01942	2.01927406666667	"Simu2"	15	"NFT"	2.7	"Secretion"
1.954985	1.95488	1.95513525	1.95498973333333	"Simu2"	15	"NFT"	2.71	"Secretion"
1.89272	1.89261475	1.89286	1.89272216666667	"Simu2"	15	"NFT"	2.72	"Secretion"
1.83241	1.8323	1.83254525	1.83241023333333	"Simu2"	15	"NFT"	2.73	"Secretion"
1.77399	1.77389	1.77412525	1.77399366666667	"Simu2"	15	"NFT"	2.74	"Secretion"
1.71741	1.71731475	1.71754525	1.717415	"Simu2"	15	"NFT"	2.75	"Secretion"
1.66262	1.66252	1.66274525	1.66261856666667	"Simu2"	15	"NFT"	2.76	"Secretion"
1.60955	1.60945475	1.60967	1.6095491	"Simu2"	15	"NFT"	2.77	"Secretion"
1.55815	1.55805475	1.55827525	1.5581544	"Simu2"	15	"NFT"	2.78	"Secretion"
1.50838	1.50829	1.5085	1.50838246666667	"Simu2"	15	"NFT"	2.79	"Secretion"
1.46018	1.46009475	1.46029525	1.46018333333333	"Simu2"	15	"NFT"	2.8	"Secretion"
1.41351	1.41342	1.41362	1.413509	"Simu2"	15	"NFT"	2.81	"Secretion"
1.36831	1.36823	1.36842	1.36831163333333	"Simu2"	15	"NFT"	2.82	"Secretion"
1.32454	1.32446	1.32465	1.32454606666667	"Simu2"	15	"NFT"	2.83	"Secretion"
1.28217	1.28209	1.28227	1.28216733333333	"Simu2"	15	"NFT"	2.84	"Secretion"
1.24113	1.24105475	1.24123	1.24113293333333	"Simu2"	15	"NFT"	2.85	"Secretion"
1.2014	1.20132	1.20149	1.2014005	"Simu2"	15	"NFT"	2.86	"Secretion"
1.16293	1.16285	1.16302	1.16292963333333	"Simu2"	15	"NFT"	2.87	"Secretion"
1.12568	1.12561	1.12577	1.12568126666667	"Simu2"	15	"NFT"	2.88	"Secretion"
1.08962	1.08954475	1.0897	1.08961753333333	"Simu2"	15	"NFT"	2.89	"Secretion"
1.0547	1.05463	1.05478	1.0546996	"Simu2"	15	"NFT"	2.9	"Secretion"
1.02089	1.02082475	1.02097	1.0208941	"Simu2"	15	"NFT"	2.91	"Secretion"
0.988163	0.98809795	0.988242525	0.988164326666667	"Simu2"	15	"NFT"	2.92	"Secretion"
0.9564755	0.956411375	0.956552525	0.956477143333333	"Simu2"	15	"NFT"	2.93	"Secretion"
0.9257985	0.9257369	0.925873525	0.92579982	"Simu2"	15	"NFT"	2.94	"Secretion"
0.896099	0.8960399	0.896171525	0.896100473333333	"Simu2"	15	"NFT"	2.95	"Secretion"
0.867347	0.8672899	0.867417525	0.867348453333333	"Simu2"	15	"NFT"	2.96	"Secretion"
