"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
37.14995	36.91836	37.49173	37.1605808	"Simu1"	10	"NFT"	11.3	"P_excreted"
37.15115	36.918865	37.4979625	37.1622124	"Simu1"	10	"NFT"	11.4	"P_excreted"
37.15205	36.9194175	37.504195	37.163844	"Simu1"	10	"NFT"	11.5	"P_excreted"
37.15335	36.91987	37.508595	37.1654736	"Simu1"	10	"NFT"	11.6	"P_excreted"
37.1545	36.920375	37.51366	37.167103	"Simu1"	10	"NFT"	11.7	"P_excreted"
37.15595	36.9209275	37.5188625	37.1687328	"Simu1"	10	"NFT"	11.8	"P_excreted"
37.15695	36.92138	37.5240175	37.170363	"Simu1"	10	"NFT"	11.9	"P_excreted"
37.1586	36.921885	37.529225	37.1719922	"Simu1"	10	"NFT"	12	"P_excreted"
0	0	0	0	"Simu1"	17	"NFT"	0	"P_excreted"
0.585194	0.585144475	0.585233525	0.585193212	"Simu1"	17	"NFT"	0.1	"P_excreted"
1.85532	1.85501	1.85560525	1.85531594	"Simu1"	17	"NFT"	0.2	"P_excreted"
3.54706	3.54616475	3.5478905	3.54705092	"Simu1"	17	"NFT"	0.3	"P_excreted"
5.4927	5.49078475	5.49445775	5.49265486	"Simu1"	17	"NFT"	0.4	"P_excreted"
7.57491	7.5716795	7.57808725	7.57489528	"Simu1"	17	"NFT"	0.5	"P_excreted"
9.71273	9.70774	9.71770775	9.71271202	"Simu1"	17	"NFT"	0.6	"P_excreted"
11.85095	11.8437475	11.8581525	11.8509296	"Simu1"	17	"NFT"	0.7	"P_excreted"
13.9529	13.9430475	13.9626575	13.952879	"Simu1"	17	"NFT"	0.8	"P_excreted"
15.9952	15.982395	16.00791	15.9951732	"Simu1"	17	"NFT"	0.9	"P_excreted"
17.9639	17.947795	17.97991	17.9638702	"Simu1"	17	"NFT"	1	"P_excreted"
19.8517	19.8320425	19.8712625	19.8516878	"Simu1"	17	"NFT"	1.1	"P_excreted"
21.6559	21.63249	21.679315	21.655918	"Simu1"	17	"NFT"	1.2	"P_excreted"
23.37675	23.3493375	23.4041675	23.3767434	"Simu1"	17	"NFT"	1.3	"P_excreted"
25.0157	24.983985	25.04742	25.0156832	"Simu1"	17	"NFT"	1.4	"P_excreted"
26.57345	26.53678	26.6098725	26.5733916	"Simu1"	17	"NFT"	1.5	"P_excreted"
28.04445	28.0012175	28.08692	28.0442528	"Simu1"	17	"NFT"	1.6	"P_excreted"
29.4001	29.3458875	29.45332	29.3999432	"Simu1"	17	"NFT"	1.7	"P_excreted"
30.58435	30.5144675	30.6538525	30.5842346	"Simu1"	17	"NFT"	1.8	"P_excreted"
31.56015	31.473805	31.6475525	31.5602638	"Simu1"	17	"NFT"	1.9	"P_excreted"
32.33025	32.227755	32.4330925	32.3302444	"Simu1"	17	"NFT"	2	"P_excreted"
32.9207	32.8039325	33.0349025	32.9196476	"Simu1"	17	"NFT"	2.1	"P_excreted"
33.3632	33.234855	33.4879775	33.3616652	"Simu1"	17	"NFT"	2.2	"P_excreted"
33.6896	33.554	33.8232575	33.6885474	"Simu1"	17	"NFT"	2.3	"P_excreted"
33.92885	33.7875125	34.068775	33.9279782	"Simu1"	17	"NFT"	2.4	"P_excreted"
34.10325	33.9562375	34.2471725	34.102211	"Simu1"	17	"NFT"	2.5	"P_excreted"
34.2296	34.07839	34.3758925	34.2284446	"Simu1"	17	"NFT"	2.6	"P_excreted"
34.3209	34.16637	34.4686075	34.3196504	"Simu1"	17	"NFT"	2.7	"P_excreted"
34.3867	34.22956	34.5354175	34.3854492	"Simu1"	17	"NFT"	2.8	"P_excreted"
34.4342	34.2761275	34.583375	34.4329124	"Simu1"	17	"NFT"	2.9	"P_excreted"
34.46875	34.30897	34.61778	34.4671698	"Simu1"	17	"NFT"	3	"P_excreted"
34.49365	34.3326125	34.642485	34.4919506	"Simu1"	17	"NFT"	3.1	"P_excreted"
34.512	34.34966	34.6602375	34.5099348	"Simu1"	17	"NFT"	3.2	"P_excreted"
34.52545	34.362055	34.672985	34.523056	"Simu1"	17	"NFT"	3.3	"P_excreted"
34.53575	34.37116	34.682185	34.532706	"Simu1"	17	"NFT"	3.4	"P_excreted"
34.54295	34.377865	34.6889275	34.5398756	"Simu1"	17	"NFT"	3.5	"P_excreted"
34.54755	34.3828225	34.693965	34.5452708	"Simu1"	17	"NFT"	3.6	"P_excreted"
34.55145	34.3865275	34.69775	34.5494094	"Simu1"	17	"NFT"	3.7	"P_excreted"
34.5547	34.38929	34.700635	34.55265	"Simu1"	17	"NFT"	3.8	"P_excreted"
34.55745	34.39129	34.70272	34.555259	"Simu1"	17	"NFT"	3.9	"P_excreted"
34.5596	34.39277	34.704505	34.5574176	"Simu1"	17	"NFT"	4	"P_excreted"
34.56145	34.39406	34.706455	34.5592554	"Simu1"	17	"NFT"	4.1	"P_excreted"
34.56285	34.395265	34.709445	34.5608754	"Simu1"	17	"NFT"	4.2	"P_excreted"
34.5641	34.3963175	34.71237	34.5623356	"Simu1"	17	"NFT"	4.3	"P_excreted"
34.56545	34.3972225	34.7129175	34.563693	"Simu1"	17	"NFT"	4.4	"P_excreted"
34.567	34.3980275	34.7144525	34.564973	"Simu1"	17	"NFT"	4.5	"P_excreted"
34.56775	34.3988325	34.716905	34.5662072	"Simu1"	17	"NFT"	4.6	"P_excreted"
34.5689	34.399585	34.7176725	34.5674078	"Simu1"	17	"NFT"	4.7	"P_excreted"
34.5702	34.4003425	34.7180875	34.568586	"Simu1"	17	"NFT"	4.8	"P_excreted"
34.5709	34.4010475	34.7191575	34.5697564	"Simu1"	17	"NFT"	4.9	"P_excreted"
34.57175	34.401795	34.7203825	34.5709202	"Simu1"	17	"NFT"	5	"P_excreted"
34.57305	34.40308	34.720635	34.5720808	"Simu1"	17	"NFT"	5.1	"P_excreted"
34.574	34.40493	34.720835	34.5732416	"Simu1"	17	"NFT"	5.2	"P_excreted"
34.57585	34.406115	34.7217	34.5744088	"Simu1"	17	"NFT"	5.3	"P_excreted"
34.57745	34.407535	34.72511	34.5755788	"Simu1"	17	"NFT"	5.4	"P_excreted"
34.5783	34.4089075	34.7287625	34.5767526	"Simu1"	17	"NFT"	5.5	"P_excreted"
34.5798	34.4104275	34.732315	34.577935	"Simu1"	17	"NFT"	5.6	"P_excreted"
34.58085	34.4118475	34.7346025	34.579121	"Simu1"	17	"NFT"	5.7	"P_excreted"
34.5825	34.41328	34.7365875	34.5803122	"Simu1"	17	"NFT"	5.8	"P_excreted"
34.58355	34.4147075	34.73768	34.5815102	"Simu1"	17	"NFT"	5.9	"P_excreted"
34.58495	34.4160875	34.73868	34.5827122	"Simu1"	17	"NFT"	6	"P_excreted"
34.58645	34.4175675	34.74063	34.5839222	"Simu1"	17	"NFT"	6.1	"P_excreted"
34.5879	34.418995	34.7427225	34.5851336	"Simu1"	17	"NFT"	6.2	"P_excreted"
34.5898	34.41981	34.7447675	34.5863562	"Simu1"	17	"NFT"	6.3	"P_excreted"
34.59185	34.4203825	34.746935	34.587579	"Simu1"	17	"NFT"	6.4	"P_excreted"
34.59315	34.4210075	34.7501875	34.5888078	"Simu1"	17	"NFT"	6.5	"P_excreted"
34.5946	34.4216325	34.7537675	34.5900428	"Simu1"	17	"NFT"	6.6	"P_excreted"
34.5955	34.422295	34.7573525	34.5912768	"Simu1"	17	"NFT"	6.7	"P_excreted"
34.59695	34.42359	34.76102	34.5925192	"Simu1"	17	"NFT"	6.8	"P_excreted"
34.59815	34.424785	34.76422	34.5937646	"Simu1"	17	"NFT"	6.9	"P_excreted"
34.59915	34.4254425	34.767625	34.5950142	"Simu1"	17	"NFT"	7	"P_excreted"
34.6003	34.42607	34.76992	34.5962662	"Simu1"	17	"NFT"	7.1	"P_excreted"
34.6018	34.4266975	34.7748075	34.5975202	"Simu1"	17	"NFT"	7.2	"P_excreted"
34.6026	34.427325	34.7776925	34.5987788	"Simu1"	17	"NFT"	7.3	"P_excreted"
34.60355	34.4279525	34.780625	34.600042	"Simu1"	17	"NFT"	7.4	"P_excreted"
34.6044	34.429	34.78351	34.6013038	"Simu1"	17	"NFT"	7.5	"P_excreted"
34.605	34.4302	34.7864575	34.602572	"Simu1"	17	"NFT"	7.6	"P_excreted"
34.6054	34.4313525	34.78942	34.603841	"Simu1"	17	"NFT"	7.7	"P_excreted"
34.60595	34.432505	34.7923875	34.6051132	"Simu1"	17	"NFT"	7.8	"P_excreted"
34.60695	34.4336575	34.794105	34.6063852	"Simu1"	17	"NFT"	7.9	"P_excreted"
34.6076	34.435015	34.795755	34.6076586	"Simu1"	17	"NFT"	8	"P_excreted"
34.60895	34.4363775	34.7974525	34.6089384	"Simu1"	17	"NFT"	8.1	"P_excreted"
34.6094	34.4374075	34.7992025	34.6102156	"Simu1"	17	"NFT"	8.2	"P_excreted"
34.6108	34.4384325	34.80261	34.6114972	"Simu1"	17	"NFT"	8.3	"P_excreted"
34.61245	34.4394375	34.8064925	34.6127798	"Simu1"	17	"NFT"	8.4	"P_excreted"
34.61345	34.440265	34.810525	34.6140642	"Simu1"	17	"NFT"	8.5	"P_excreted"
34.6142	34.44089	34.8145425	34.6153522	"Simu1"	17	"NFT"	8.6	"P_excreted"
34.6157	34.4416325	34.8189875	34.6166398	"Simu1"	17	"NFT"	8.7	"P_excreted"
34.61735	34.4423025	34.823315	34.6179286	"Simu1"	17	"NFT"	8.8	"P_excreted"
34.61785	34.443025	34.827275	34.6192164	"Simu1"	17	"NFT"	8.9	"P_excreted"
34.62	34.4438475	34.8311875	34.620506	"Simu1"	17	"NFT"	9	"P_excreted"
34.621	34.4450425	34.8351525	34.6217966	"Simu1"	17	"NFT"	9.1	"P_excreted"
34.6216	34.44629	34.8391925	34.6230906	"Simu1"	17	"NFT"	9.2	"P_excreted"
34.62325	34.4475325	34.84328	34.624386	"Simu1"	17	"NFT"	9.3	"P_excreted"
34.624	34.448775	34.8472675	34.6256794	"Simu1"	17	"NFT"	9.4	"P_excreted"
34.6243	34.4494	34.8513075	34.6269752	"Simu1"	17	"NFT"	9.5	"P_excreted"
34.625	34.4500775	34.855295	34.628269	"Simu1"	17	"NFT"	9.6	"P_excreted"
34.6259	34.450655	34.859335	34.6295682	"Simu1"	17	"NFT"	9.7	"P_excreted"
34.62655	34.45128	34.8633225	34.6308626	"Simu1"	17	"NFT"	9.8	"P_excreted"
34.6271	34.451895	34.8673625	34.6321612	"Simu1"	17	"NFT"	9.9	"P_excreted"
34.6289	34.4525175	34.87051	34.6334598	"Simu1"	17	"NFT"	10	"P_excreted"
34.62975	34.45304	34.873185	34.6347588	"Simu1"	17	"NFT"	10.1	"P_excreted"
34.63025	34.453615	34.8759125	34.6360546	"Simu1"	17	"NFT"	10.2	"P_excreted"
34.6316	34.45419	34.87864	34.637357	"Simu1"	17	"NFT"	10.3	"P_excreted"
34.6335	34.45476	34.881315	34.6386562	"Simu1"	17	"NFT"	10.4	"P_excreted"
34.6347	34.45524	34.8840425	34.6399536	"Simu1"	17	"NFT"	10.5	"P_excreted"
34.63505	34.4553875	34.8867175	34.641255	"Simu1"	17	"NFT"	10.6	"P_excreted"
34.63545	34.455535	34.889445	34.6425552	"Simu1"	17	"NFT"	10.7	"P_excreted"
34.6372	34.4555825	34.892125	34.6438532	"Simu1"	17	"NFT"	10.8	"P_excreted"
34.6386	34.45573	34.8948	34.6451542	"Simu1"	17	"NFT"	10.9	"P_excreted"
34.63965	34.45583	34.8975275	34.6464546	"Simu1"	17	"NFT"	11	"P_excreted"
34.6413	34.455925	34.9002025	34.647755	"Simu1"	17	"NFT"	11.1	"P_excreted"
34.6424	34.4560725	34.9044975	34.6490546	"Simu1"	17	"NFT"	11.2	"P_excreted"
34.64285	34.4561725	34.90885	34.6503564	"Simu1"	17	"NFT"	11.3	"P_excreted"
34.6444	34.4562675	34.913435	34.6516546	"Simu1"	17	"NFT"	11.4	"P_excreted"
34.64515	34.4564725	34.9182625	34.6529584	"Simu1"	17	"NFT"	11.5	"P_excreted"
34.6464	34.45683	34.9230375	34.6542558	"Simu1"	17	"NFT"	11.6	"P_excreted"
34.6471	34.457135	34.9284775	34.6555566	"Simu1"	17	"NFT"	11.7	"P_excreted"
34.6478	34.457445	34.93406	34.6568548	"Simu1"	17	"NFT"	11.8	"P_excreted"
34.64845	34.45775	34.9396425	34.6581552	"Simu1"	17	"NFT"	11.9	"P_excreted"
34.6492	34.45806	34.945225	34.6594564	"Simu1"	17	"NFT"	12	"P_excreted"
0	0	0	0	"Simu1"	25	"NFT"	0	"P_excreted"
0.527846	0.527816	0.527876525	0.52784634	"Simu1"	25	"NFT"	0.1	"P_excreted"
1.65562	1.65542	1.65582525	1.65562042	"Simu1"	25	"NFT"	0.2	"P_excreted"
3.15344	3.15284	3.1540505	3.15344722	"Simu1"	25	"NFT"	0.3	"P_excreted"
4.87639	4.87511475	4.877721	4.87640922	"Simu1"	25	"NFT"	0.4	"P_excreted"
6.72254	6.720309	6.7249005	6.72257228	"Simu1"	25	"NFT"	0.5	"P_excreted"
8.62064	8.6171865	8.62437	8.620687	"Simu1"	25	"NFT"	0.6	"P_excreted"
10.5215	10.5163475	10.5267525	10.521484	"Simu1"	25	"NFT"	0.7	"P_excreted"
12.3914	12.3844	12.39861	12.3914606	"Simu1"	25	"NFT"	0.8	"P_excreted"
14.2084	14.1991	14.21781	14.208403	"Simu1"	25	"NFT"	0.9	"P_excreted"
15.9582	15.9464475	15.97011	15.9582404	"Simu1"	25	"NFT"	1	"P_excreted"
17.63275	17.6181475	17.6473625	17.6327638	"Simu1"	25	"NFT"	1.1	"P_excreted"
19.228	19.210395	19.2455625	19.2279732	"Simu1"	25	"NFT"	1.2	"P_excreted"
20.7429	20.722095	20.763715	20.7429244	"Simu1"	25	"NFT"	1.3	"P_excreted"
22.17885	22.154695	22.20292	22.1788266	"Simu1"	25	"NFT"	1.4	"P_excreted"
23.5384	23.5108475	23.56592	23.5383974	"Simu1"	25	"NFT"	1.5	"P_excreted"
24.8253	24.7942475	24.85642	24.8253224	"Simu1"	25	"NFT"	1.6	"P_excreted"
26.0438	26.0090475	26.0785725	26.0437864	"Simu1"	25	"NFT"	1.7	"P_excreted"
27.19795	27.159495	27.236425	27.197933	"Simu1"	25	"NFT"	1.8	"P_excreted"
28.291	28.24859	28.333425	28.2910092	"Simu1"	25	"NFT"	1.9	"P_excreted"
29.32305	29.275885	29.3701775	29.3230948	"Simu1"	25	"NFT"	2	"P_excreted"
30.28315	30.22867	30.33733	30.2832232	"Simu1"	25	"NFT"	2.1	"P_excreted"
31.1382	31.0723075	31.20403	31.1383176	"Simu1"	25	"NFT"	2.2	"P_excreted"
31.856	31.7768175	31.93551	31.855774	"Simu1"	25	"NFT"	2.3	"P_excreted"
32.42955	32.3379325	32.5215775	32.4291008	"Simu1"	25	"NFT"	2.4	"P_excreted"
32.8722	32.77049	32.97563	32.8718858	"Simu1"	25	"NFT"	2.5	"P_excreted"
33.20675	33.094885	33.3178075	33.2059896	"Simu1"	25	"NFT"	2.6	"P_excreted"
33.45575	33.33538	33.57168	33.4541266	"Simu1"	25	"NFT"	2.7	"P_excreted"
33.63845	33.51188	33.758845	33.6364358	"Simu1"	25	"NFT"	2.8	"P_excreted"
33.77125	33.6404275	33.8954575	33.7694024	"Simu1"	25	"NFT"	2.9	"P_excreted"
33.86775	33.73368	33.99452	33.8659084	"Simu1"	25	"NFT"	3	"P_excreted"
33.93795	33.802355	34.066045	33.9357294	"Simu1"	25	"NFT"	3.1	"P_excreted"
33.98855	33.85088	34.1175125	33.9861712	"Simu1"	25	"NFT"	3.2	"P_excreted"
34.0253	33.8860375	34.154575	34.0226016	"Simu1"	25	"NFT"	3.3	"P_excreted"
34.0517	33.911355	34.181185	34.0489366	"Simu1"	25	"NFT"	3.4	"P_excreted"
34.0715	33.929735	34.2002375	34.0680158	"Simu1"	25	"NFT"	3.5	"P_excreted"
34.0854	33.9431675	34.21399	34.0818948	"Simu1"	25	"NFT"	3.6	"P_excreted"
34.0955	33.953	34.22379	34.0920504	"Simu1"	25	"NFT"	3.7	"P_excreted"
34.1032	33.9602375	34.23089	34.0995464	"Simu1"	25	"NFT"	3.8	"P_excreted"
34.1088	33.9657275	34.2360375	34.1051356	"Simu1"	25	"NFT"	3.9	"P_excreted"
34.1128	33.969775	34.2397325	34.1093758	"Simu1"	25	"NFT"	4	"P_excreted"
34.11575	33.9727275	34.24238	34.1126458	"Simu1"	25	"NFT"	4.1	"P_excreted"
34.1184	33.9750325	34.244375	34.1152338	"Simu1"	25	"NFT"	4.2	"P_excreted"
34.1203	33.9768375	34.2458225	34.117334	"Simu1"	25	"NFT"	4.3	"P_excreted"
34.12215	33.9782425	34.2479625	34.119091	"Simu1"	25	"NFT"	4.4	"P_excreted"
34.1234	33.9792625	34.25116	34.1206008	"Simu1"	25	"NFT"	4.5	"P_excreted"
34.12455	33.98003	34.25401	34.1219428	"Simu1"	25	"NFT"	4.6	"P_excreted"
34.1254	33.9807975	34.2556125	34.1231664	"Simu1"	25	"NFT"	4.7	"P_excreted"
34.12615	33.9814175	34.25606	34.124306	"Simu1"	25	"NFT"	4.8	"P_excreted"
34.12715	33.9819375	34.2577575	34.1253918	"Simu1"	25	"NFT"	4.9	"P_excreted"
34.1281	33.982495	34.258515	34.1264414	"Simu1"	25	"NFT"	5	"P_excreted"
34.1293	33.982875	34.2590575	34.1274638	"Simu1"	25	"NFT"	5.1	"P_excreted"
34.13005	33.98367	34.2597925	34.1284706	"Simu1"	25	"NFT"	5.2	"P_excreted"
34.13095	33.9853375	34.2598925	34.1294678	"Simu1"	25	"NFT"	5.3	"P_excreted"
34.1314	33.98695	34.2609525	34.130465	"Simu1"	25	"NFT"	5.4	"P_excreted"
34.1321	33.9882725	34.2615725	34.131457	"Simu1"	25	"NFT"	5.5	"P_excreted"
34.13295	33.989125	34.26324	34.1324538	"Simu1"	25	"NFT"	5.6	"P_excreted"
34.13395	33.9898775	34.2652925	34.1334518	"Simu1"	25	"NFT"	5.7	"P_excreted"
34.13515	33.99073	34.2674825	34.134452	"Simu1"	25	"NFT"	5.8	"P_excreted"
34.1366	33.99153	34.2700575	34.1354582	"Simu1"	25	"NFT"	5.9	"P_excreted"
34.1384	33.9923825	34.27272	34.1364658	"Simu1"	25	"NFT"	6	"P_excreted"
34.1398	33.993235	34.27535	34.1374804	"Simu1"	25	"NFT"	6.1	"P_excreted"
34.14125	33.9938925	34.276715	34.138497	"Simu1"	25	"NFT"	6.2	"P_excreted"
34.1431	33.9944125	34.277935	34.139522	"Simu1"	25	"NFT"	6.3	"P_excreted"
34.14415	33.9949325	34.2800825	34.1405486	"Simu1"	25	"NFT"	6.4	"P_excreted"
34.14495	33.995395	34.2824675	34.1415806	"Simu1"	25	"NFT"	6.5	"P_excreted"
34.1458	33.9963475	34.2848525	34.1426172	"Simu1"	25	"NFT"	6.6	"P_excreted"
34.14755	33.9972475	34.2873625	34.1436568	"Simu1"	25	"NFT"	6.7	"P_excreted"
34.1485	33.9977275	34.2897775	34.1447006	"Simu1"	25	"NFT"	6.8	"P_excreted"
34.1495	33.998575	34.2918725	34.1457454	"Simu1"	25	"NFT"	6.9	"P_excreted"
34.151	33.9997375	34.2941775	34.1467974	"Simu1"	25	"NFT"	7	"P_excreted"
34.15205	34.0009475	34.2966525	34.1478504	"Simu1"	25	"NFT"	7.1	"P_excreted"
34.1527	34.0020425	34.2994625	34.1489104	"Simu1"	25	"NFT"	7.2	"P_excreted"
34.15385	34.0032275	34.3025925	34.1499682	"Simu1"	25	"NFT"	7.3	"P_excreted"
34.1546	34.004365	34.3053275	34.15103	"Simu1"	25	"NFT"	7.4	"P_excreted"
34.1556	34.005555	34.307695	34.1520958	"Simu1"	25	"NFT"	7.5	"P_excreted"
34.15655	34.0066925	34.3100625	34.153166	"Simu1"	25	"NFT"	7.6	"P_excreted"
34.15715	34.0076925	34.3124825	34.1542332	"Simu1"	25	"NFT"	7.7	"P_excreted"
34.15805	34.008545	34.31485	34.1553056	"Simu1"	25	"NFT"	7.8	"P_excreted"
34.1586	34.00945	34.316535	34.156382	"Simu1"	25	"NFT"	7.9	"P_excreted"
34.15955	34.010065	34.3177475	34.1574578	"Simu1"	25	"NFT"	8	"P_excreted"
34.16025	34.01078	34.3190125	34.1585364	"Simu1"	25	"NFT"	8.1	"P_excreted"
34.16105	34.0114425	34.3203725	34.1596142	"Simu1"	25	"NFT"	8.2	"P_excreted"
34.1619	34.01209	34.32191	34.1606984	"Simu1"	25	"NFT"	8.3	"P_excreted"
34.1629	34.012775	34.3240675	34.1617814	"Simu1"	25	"NFT"	8.4	"P_excreted"
34.16345	34.01327	34.3261725	34.1628672	"Simu1"	25	"NFT"	8.5	"P_excreted"
34.1648	34.0135275	34.329535	34.1639532	"Simu1"	25	"NFT"	8.6	"P_excreted"
34.1662	34.0137325	34.33299	34.1650404	"Simu1"	25	"NFT"	8.7	"P_excreted"
34.16675	34.0140375	34.33645	34.1661314	"Simu1"	25	"NFT"	8.8	"P_excreted"
34.1673	34.014295	34.3401425	34.167221	"Simu1"	25	"NFT"	8.9	"P_excreted"
34.1679	34.0145475	34.3441675	34.1683102	"Simu1"	25	"NFT"	9	"P_excreted"
34.1689	34.01479	34.3484775	34.1694068	"Simu1"	25	"NFT"	9.1	"P_excreted"
34.17025	34.015395	34.35211	34.1704984	"Simu1"	25	"NFT"	9.2	"P_excreted"
34.1716	34.0162225	34.355475	34.1715932	"Simu1"	25	"NFT"	9.3	"P_excreted"
34.1731	34.0170975	34.3587925	34.172688	"Simu1"	25	"NFT"	9.4	"P_excreted"
34.1743	34.0179725	34.3621575	34.1737854	"Simu1"	25	"NFT"	9.5	"P_excreted"
34.17495	34.0188	34.3655275	34.174881	"Simu1"	25	"NFT"	9.6	"P_excreted"
34.17585	34.0196225	34.368845	34.1759792	"Simu1"	25	"NFT"	9.7	"P_excreted"
34.1771	34.0204975	34.37221	34.1770778	"Simu1"	25	"NFT"	9.8	"P_excreted"
34.1778	34.021325	34.3755725	34.1781734	"Simu1"	25	"NFT"	9.9	"P_excreted"
34.17865	34.0222	34.378955	34.1792746	"Simu1"	25	"NFT"	10	"P_excreted"
34.17895	34.0229325	34.3823375	34.1803724	"Simu1"	25	"NFT"	10.1	"P_excreted"
34.1794	34.0231375	34.3857725	34.1814732	"Simu1"	25	"NFT"	10.2	"P_excreted"
34.18015	34.023395	34.389155	34.1825758	"Simu1"	25	"NFT"	10.3	"P_excreted"
34.181	34.023605	34.3925375	34.1836736	"Simu1"	25	"NFT"	10.4	"P_excreted"
34.18175	34.0238625	34.39592	34.1847758	"Simu1"	25	"NFT"	10.5	"P_excreted"
34.18285	34.0240725	34.3983575	34.1858784	"Simu1"	25	"NFT"	10.6	"P_excreted"
34.1836	34.0243825	34.4006375	34.186976	"Simu1"	25	"NFT"	10.7	"P_excreted"
34.18415	34.0249025	34.4029175	34.1880802	"Simu1"	25	"NFT"	10.8	"P_excreted"
34.18475	34.0254275	34.4051975	34.189179	"Simu1"	25	"NFT"	10.9	"P_excreted"
34.18545	34.0259475	34.4074775	34.1902814	"Simu1"	25	"NFT"	11	"P_excreted"
34.1864	34.0264725	34.4097575	34.1913834	"Simu1"	25	"NFT"	11.1	"P_excreted"
34.18675	34.0269925	34.4120375	34.1924884	"Simu1"	25	"NFT"	11.2	"P_excreted"
34.1874	34.027565	34.41427	34.1935886	"Simu1"	25	"NFT"	11.3	"P_excreted"
34.18845	34.0280375	34.41655	34.1946908	"Simu1"	25	"NFT"	11.4	"P_excreted"
34.1895	34.02859	34.41883	34.1957936	"Simu1"	25	"NFT"	11.5	"P_excreted"
34.1906	34.029065	34.42111	34.196894	"Simu1"	25	"NFT"	11.6	"P_excreted"
34.19165	34.0292125	34.4246025	34.1979966	"Simu1"	25	"NFT"	11.7	"P_excreted"
34.19235	34.0293125	34.4286675	34.1990976	"Simu1"	25	"NFT"	11.8	"P_excreted"
34.1933	34.02936	34.4327325	34.2002016	"Simu1"	25	"NFT"	11.9	"P_excreted"
34.19405	34.0295075	34.4366975	34.2013016	"Simu1"	25	"NFT"	12	"P_excreted"
0	0	0	0	"Simu1"	1.5	"NFT"	0	"B_excreted"
4.19019	3.907843	4.46473525	4.18924964	"Simu1"	1.5	"NFT"	0.1	"B_excreted"
7.99669	7.51998925	8.49577075	8.00508882	"Simu1"	1.5	"NFT"	0.2	"B_excreted"
11.32285	10.714335	11.9703925	11.3341528	"Simu1"	1.5	"NFT"	0.3	"B_excreted"
13.96185	13.310255	14.68586	13.9770712	"Simu1"	1.5	"NFT"	0.4	"B_excreted"
15.83945	15.1388875	16.580615	15.8405968	"Simu1"	1.5	"NFT"	0.5	"B_excreted"
17.0067	16.305065	17.7636825	17.0107182	"Simu1"	1.5	"NFT"	0.6	"B_excreted"
17.68385	16.980385	18.445465	17.6835414	"Simu1"	1.5	"NFT"	0.7	"B_excreted"
18.0559	17.350385	18.8129175	18.0481832	"Simu1"	1.5	"NFT"	0.8	"B_excreted"
18.23755	17.540835	19.005565	18.2371994	"Simu1"	1.5	"NFT"	0.9	"B_excreted"
18.3299	17.64034	19.0794325	18.3305416	"Simu1"	1.5	"NFT"	1	"B_excreted"
18.3688	17.6815925	19.1088975	18.373005	"Simu1"	1.5	"NFT"	1.1	"B_excreted"
18.3842	17.6973925	19.1214125	18.3887936	"Simu1"	1.5	"NFT"	1.2	"B_excreted"
18.38605	17.698545	19.12221	18.390731	"Simu1"	1.5	"NFT"	1.3	"B_excreted"
18.3809	17.68732	19.11642	18.3855552	"Simu1"	1.5	"NFT"	1.4	"B_excreted"
18.3714	17.6624975	19.1117075	18.37678	"Simu1"	1.5	"NFT"	1.5	"B_excreted"
18.3597	17.6440525	19.0951625	18.366227	"Simu1"	1.5	"NFT"	1.6	"B_excreted"
18.35325	17.615775	19.0913175	18.3548446	"Simu1"	1.5	"NFT"	1.7	"B_excreted"
18.34495	17.59456	19.08705	18.3431158	"Simu1"	1.5	"NFT"	1.8	"B_excreted"
18.335	17.5669675	19.0779575	18.3312992	"Simu1"	1.5	"NFT"	1.9	"B_excreted"
18.32255	17.566625	19.0733275	18.319513	"Simu1"	1.5	"NFT"	2	"B_excreted"
18.3095	17.5630675	19.0685975	18.3078146	"Simu1"	1.5	"NFT"	2.1	"B_excreted"
18.30265	17.5329325	19.063915	18.2962404	"Simu1"	1.5	"NFT"	2.2	"B_excreted"
18.29215	17.49733	19.059285	18.2847996	"Simu1"	1.5	"NFT"	2.3	"B_excreted"
18.2799	17.4641575	19.0558425	18.2734882	"Simu1"	1.5	"NFT"	2.4	"B_excreted"
18.26555	17.443635	19.0523175	18.2623102	"Simu1"	1.5	"NFT"	2.5	"B_excreted"
18.25345	17.432005	19.04342	18.2512616	"Simu1"	1.5	"NFT"	2.6	"B_excreted"
18.24175	17.4179625	19.034535	18.2403272	"Simu1"	1.5	"NFT"	2.7	"B_excreted"
18.2301	17.38389	19.026005	18.229518	"Simu1"	1.5	"NFT"	2.8	"B_excreted"
18.2175	17.348735	19.021715	18.218817	"Simu1"	1.5	"NFT"	2.9	"B_excreted"
18.20605	17.33405	19.020725	18.2082228	"Simu1"	1.5	"NFT"	3	"B_excreted"
18.1964	17.3204	19.0196825	18.1977312	"Simu1"	1.5	"NFT"	3.1	"B_excreted"
18.1815	17.308595	19.0186875	18.1873372	"Simu1"	1.5	"NFT"	3.2	"B_excreted"
18.1678	17.291435	19.0176975	18.1770306	"Simu1"	1.5	"NFT"	3.3	"B_excreted"
18.15505	17.2623825	19.0137	18.1668156	"Simu1"	1.5	"NFT"	3.4	"B_excreted"
18.145	17.232145	19.0058975	18.1566852	"Simu1"	1.5	"NFT"	3.5	"B_excreted"
